ID,preco
208573767167932836530480135891136633181,236455.06
157226076401067691073198259738010432303,231116.12
112610520247941407073864647796664490742,125881.66
17347174923332030521882481244885992587,91106.38
118238834913074479205101655559794205688,93789.33
85436806791603516403756095296521754859,111991.94
32580719567084360884267779661048971981,114344.5
239278730929101515248172498490572370269,287945.72
38468678200906654388366424326975098841,257332.27
136551448764255545270552057614190816114,47698.402
147588016553933738006078337142040166327,144962.11
213679786579217422422776727551205896773,237057.2
138126609518943149077356612727259519779,141842.31
262546109483802779015194852129969663343,137153.61
285242361384859623370628448963583289960,106361.39
310277474954430222550527909234837528929,135718.12
268189486725051611197091407382971298318,119833.98
61528177545008134736051983223050388734,91691.27
27956996558971935724606865417947876292,80347.7
318004886011480656984163911218944005145,122110.51
295289414274481384774915625470887025484,98453.125
83838015008256216910562120597619997631,74157.984
48380118116389948709828364363024360469,98847.68
277522929560486903571739263199344010054,104970.164
164827994660665259667248487396031305658,190283.27
262040374910446659981594829224341823150,100595.16
79787185440720573157829221280884947997,142483.5
241683002320119497476514037958360233289,230719.19
24622567694674536733724485753359313911,171012.3
4014313672028186107421732857829546891,115311.87
291212146836767110967222672239082071010,273087.75
14592550566974852759427009039051080780,113695.28
14302576165313391778204193029402993956,120866.52
258104300608912831664502702857791939321,129272.85
95820286673945924824186286783938542626,114093.88
63768446915411487596062714266386993842,147766.27
81778909948185866485351814829710053456,157453.6
17437184758971405212002889856486718599,137093.62
324734214158623545798696758108222616621,256627.61
209638062017051506375057663054623339267,127099.96
18650227582556275902452318648338473700,136238.22
266372550434626137456994952927039942451,100092.555
226826418438164464282877669903052712623,51879.31
222294094582419322510589695982296740615,77801.15
157318396974678931531446370055177703249,123798.664
85311475433711770795919712607983904638,100015.45
53403066533977079044668635786734603732,123160.91
106971873413390495603013622233184736120,115066.27
151942678329370412761399926136747231131,80886.42
285615762803450311101414077198296314616,194526.84
96730457046744262594393514646000665640,214741.77
20972306046525216953668773029658180877,121436.24
277561092734803290876557478831201441380,153682.6
116312528880645744760895604367563345136,133287.8
327467063791452771257484115329088777632,78069.695
190153224002443450260937197966904194455,94832.43
108880369476884464378954784363757933304,218693.6
48160927557627443989076542967945903330,133885.69
323238615377689000520871204012835675814,76087.44
26251398268310149092005523377958480871,127043.125
60337815974643278042150286919176468924,68634.984
128750439684967760853161088871687687316,234529.5
196567829952622009419115927812719875548,68364.85
169989049273191385468815974874239597468,145678.11
328080718468587054911020996536489481178,124144.78
232707321161175487889739933613616504434,134414.67
33525912482550454278755744262649528243,134695.92
324697014870707406132162317103195650513,100183.06
1478369635621620818079812844330586241,47103.81
123070165855847088778472866905546770403,102161.08
73845413233578915516467432824445590388,109782.89
297855275873217717609589662747501158412,113739.44
217913010399422135942089258837267826652,84939.875
95686271616252711057561060195174481386,92983.08
71498549730465154678844842295149017975,100297.05
144212498418901244031371878412703379444,94876.38
139585307433155549252946170100774020550,123814.81
332962454165170710686635850197192184035,325004.4
5716946042162138445739932267642283996,130955.445
180418455479155848215758784701168451627,93136.766
11173387925296398420406319857191677449,129902.28
177713963531361808959338760961833758843,113996.84
180166129541575182864135388388748672520,94072.984
332505346216134007849337009739319933056,64341.61
274893248573123833248436519921518883609,58745.113
313811263148780090153308625003204692726,68795.22
72838860824691757869180276330355389522,121380.14
291930235188718094460520431871561860463,118791.78
269136906690569459659647413164666623137,77618.45
1694648506524841961591413171340664642,80379.96
229976496795577564165190675309585870352,120586.93
280618125697737848181160091803275546064,122833.055
106369015104265124824741736686661316497,122248.59
174945159211161189121239606023188939714,112141.766
20206134938086229443225310058448523143,88874.79
186014292151274698426990707683299511269,170753.02
131429199894583935980339055041025411436,97273.305
255356160314798632582471939130112907545,113757.71
135131523053041289661715563107195624032,110249.71
183983888946601812604615934916259840002,288460.84
80429758187552121565749889294361362782,78766.58
80313263086654458253521903544872523996,59248.4
229954642957479073445326653591333119845,199228.02
162757507490137939234768632846089793392,66291.88
296319575314165282741907901510887234721,101847.21
168696169589509932373926347919247852446,287255.44
178368177234287886135454730047251094073,125206.14
316673251301825945831309333203123940849,218710.55
5700442450137818122538628538579878332,113843.72
102704758656699160228072539249100649806,190300.77
209289392500173154960643400444843277904,87334.42
95063168163351182676517162505476038932,66140.55
197964007017922864732404882009561824218,56054.316
314450032555316623727491976160431940180,153519.8
244310534584577288430079907846520859495,58770.074
60955504225031600779162517202349187865,156437.62
240781097162308368495060607065107282725,72802.28
45278040063538488131226668222318458788,138536.1
317337005553754610077056687849488681142,124264.59
74704861865491120945912834986445172359,199768.69
335159521753171607944956097292271499126,132340.17
26091611735973456104154135542621391413,130955.445
330802910432014709424165623816302218420,143803.19
260673799997632741343713891191517654723,115384.17
70717399401802734057719386761708934135,88361.29
307633235998202531976536909720107965839,128433.15
95699794508924821139172853752999463607,100956.41
271799651415264950647520064816954332190,97263.16
319105564528368142339066181822742774137,62423.758
92280239925912024013181350718215636729,283774.62
226353237326126633124437948253985907112,88151.47
85790428560096357075826503757364990802,120355.21
89988244963784659043638780127116105307,152692.55
283086065714915304634894349006156982092,116959.96
304619544814730556358167289984101397411,211152.2
300941930225347316651049676082907966934,50142.29
276591673801034947616787111224201628468,152561.05
6197893330599059360103191479097931382,66997.51
34905957266079294266483057476072001033,125411.42
49922387032148903268496773602009345178,98900.12
141280048790597730462350835656672028484,81408.37
308847802883294476688324505956150038714,223148.48
3311802873053516400237841108182496942,113798.49
197804141525043555048743745297777709626,125883.59
156600591052413123878744164100924760209,107904.55
53283542357317727804516304002494054459,254654.5
160862995821294236285195336045389069260,369482.66
268231161201206972151605714091989802833,101223.875
305490944749327994361529768241101471977,87682.766
24778008664463690596550257048563700562,129135.08
158655728501824753236985183317895568967,87682.766
217139286381707683848539462603400193111,71150.07
194473367358738491979955735109234018429,56511.914
270957065999023323230845637478553818645,88957.555
184800004499766661844315958556250475419,120367.69
300111809531312094480615653985749735287,125881.66
234198450286932088770678841554610176411,112280.59
223871600441644659044540456178018224591,77024.13
15414103600411594552874275264438851327,249178.4
27513230319762051722217885229195889013,131496.28
24804782402321982336004974301745308536,117064.875
101662542631551737819060574537772010968,83338.58
295135184262927759788844413237970559493,101149.1
195910904166001056755304411885905242466,192088.44
214872765671827284120827434482164928823,103353.95
76562465850488448297400550095902672230,119477.24
129822159618958775877698143484338356840,152666.78
275866210500496639164844026618319030547,112361.01
306507618064191374453401659578908027835,74739.8
146499146369263802609498477384961046382,139421.05
111592453655090708029430720044257592689,60414.93
94155502883421864514317119012445147394,99005.766
71768357998726165828223983420186024869,74856.11
216491696252881174746577232168551128838,73642.26
63998210597645736202834328853353732629,116086.445
