ID,preco
84350522296782381252761917159118497901,165728.23
191469880905806496258213242265511687214,120279.18
221538077691561768105850899175424627209,172299.53
84209246984471414373099643124183338403,78065.734
266235472138036157449727090844447242600,120119.84
6405529476505522134675005967406108461,101468.625
15700467787260576198469036732991036116,159985.38
210017462689109569169861471108936488037,140346.22
271070213898103216634818032601193188961,59048.785
157759868883898254744820931732213022182,56899.85
267985744041528342436235589014558738602,114849.04
53335778085647521188252304143000377223,105804.6
46822404937604090505895129280074571168,56138.3
103684129124515901787405963079310306582,94392.81
56405310891111179891257758275753484179,292544.03
142459877024316703478987112889281539770,81110.2
8305883304352518214252665919651040104,89353.73
236518914033472057295735854953713081955,116150.77
139925056032167799642289435633231341138,112768.02
97261103194706166182413433469474075810,115068.97
116198497415663933248558984691643568436,39531.203
292064857025514177230823234764081592704,64409.668
322237770906996146595322510212024412343,71219.71
212742427094254551518492100494560927585,154557.03
98844919285786285493951988564678837982,261591.6
174787622495198026018854463991520798954,92341.11
63666355807145105453471734603486649955,143256.05
205635076575094349791401828553582139021,43905.777
42688866341921932175769908637903329939,100068.66
12396062953272999831388582866071234795,66845.984
104544084438547633871541923303922944458,153527.38
113282296433732244874262735221547728433,55262.42
102762732827801859370801536534116903698,50709.23
59233609978429277215077832698748886879,226494.69
110327386054381073470824495899886221103,55038.68
6620011779729986852349385079663585604,347705.25
23927071033092541282066048451245779030,118893.08
17600332343560532787439027875007924107,392838.94
236014248088152538173965714397353780815,174790.5
10284144379936047642537176202090660644,90790.53
163835102121159155147160033435263391886,91453.5
134887718179692561586378548904726711837,92848.95
188506528945165817203677728360740504346,121188.67
323752725533488497461759223162380313016,136382.19
170815164678872763082342004982488569684,139154.08
24759791707736997590912016260283280345,77102.1
259343416285898397052636277645059036500,73709.336
161953825564616031592455482286275410002,68094.555
22783334425849062943191058406954274537,192891.98
97824034782212563997763712474994479451,226553.02
317258235291490001380139368014283350327,75052.74
59013372476701933934249993677712976176,97172.445
206600772024693336940491630778109523663,130075.75
893713266356185218539695215031312711,303577.47
58102431252631972752260392206916201321,192032.98
216124792538328095174527741198889803834,214162.1
142747336578105216525543847107504252411,55502.953
210388149818757875844261884986347771343,269824.88
250485924209962804363668500187787202404,142340.62
161186546089102051514535049307335036748,119128.016
178412604885106001463446380840561367445,206593.67
141465493733922217291550870620965993377,149020.27
43043066786344463155337682313301126712,131569.25
230351717190464562540730941685406564570,117553.21
189720106094204235703224877831146731058,69526.33
266140391321425528573246069148962511026,108077.805
245199176828170548071841993730000502363,136235.81
220350053960959641521407847803491668911,148052.2
141832062281340374155331270824002916982,94460.17
230876722760193321770956725313317331864,181622.2
247183430118512028656300885211517928778,274406.94
288979595987925014472075066310318930646,74537.74
51819095725821856325917823298216777217,108155.14
18024263079637278189999881024163209928,58043.742
290581237796608093792664333980758857668,139385.58
209116369104522860306506857097812258774,63034.312
25602283481407926270330382233371869334,129338.016
300424245798839322295195867947465798112,77702.445
61038443702899973335264642754609932401,199144.52
213052888441875275836824425979878254131,120322.77
9297769455839668725407220974000341910,113137.29
100993903290856913020634819056925934197,130933.64
25418777628834218111337348503239965759,129837.54
39964715407110701100181271369306096242,56565.543
276923342211619709124704271328722817737,103606.18
135201430043742559688348593431890253695,49770.414
133393796921473082751060328827884885537,235255.69
6119406887745202758035879008986116441,135686.83
246777739842666148750570448036153569700,143372.22
188431415367287988505847055238216627384,87771.414
91985204219732029406337467126142498909,92460.336
155927547263108505776641568592151101966,121426.875
332788324936069872777970885218861848093,153696.14
170270411581670436524206982296862466685,43537.477
94598986271374832411665462008178243559,65890.52
334828330374432093521632733668497743963,183966.33
302351319145967440966748616460665699141,246090.83
102445480086075958983561305308130678812,79444.2
21101493108139441733753216202101762625,203080.81
216215061531399068348511169854903131467,74587.375
107461914274280490140436532987947275912,88293.266
206142464790505527929015016762726457562,52661.312
133457115853439256307047463706638566476,172937.77
18571028603545169525359076427516445866,266705.5
57858794059495868053929686998106963720,270227.12
285758222023697634030338822102899559738,72425.61
28551574171191349626084615881590345742,308312.53
150940459251589668422571932925155653891,71000.664
309952128128085525785752571004803693876,130678.91
222031190552165523342286427755398781214,146136.84
40008054707124531528303195100355552615,73974.83
298766651977385844939780233850587501611,85881.89
110250558846618251896371555452458673154,258569.84
95173497272937436141504043403124733469,76076.69
296003172112765067131436191217944525852,84420.29
181527289206229177532834846441923657227,71971.45
66455575798643760288776951253958526591,67390.695
273942299889425603191838315273213706033,233040.56
283754354588594071925851174267062419945,126894.46
289605384888269734415263150395162469179,317562.3
28282108725254412516933683197944774385,71984.836
64057882378148054720280782626005884410,36478.26
262968930341389788089948053393517004290,94320.375
35377666368255554337160104187352315467,60963.066
86114355127387392049859353027495927815,110840.93
305214253597452947462413302525130305031,212036.56
301559333596320624209860868675024581953,81197.12
110975045990501295655684584016043274144,96970.63
100418405733844919996012295853747322733,178919.16
322771712582417982908319382188907992065,179511.03
328627438616850967301448399886578117203,57414.145
18065267150401569135527175589865123369,84083.31
302115835326604449375505152759529269433,167812.8
46082411504969436547332519031256784645,133430.8
86634047944718126998965165159940697215,159296.31
173871939749740288120515143280006802421,85595.625
96300629157905593548697090381431968358,95119.36
241793504797528741878885775610177839095,87970.52
253237208903593227273935827805634589309,113316.65
113791211622539348703839016222746799576,92762.66
181959729040118611968071832353040122222,106489.92
267461417038185732259357239780646158073,122093.4
278480929290708094480986627904726186433,121076.38
155431072754493665583966139646369487564,112910.94
26969003551409019172902573516664570657,158104.9
328888778244705355891968993022748014663,150051.03
102166301198958059284089105064071062306,264082.66
30926323415067158216877468687591019186,142351.48
137406583601985661002398369763266028477,208920.9
205042129235184837786687646699514163810,102681.84
324050892846567514156216150199974211061,142626.53
259234935916173479402635001431762514384,107490.36
114348815011959245974678706086354396016,294534.12
6223568125644689090781192208195184673,173241.5
110911377680865215724140426520139752613,69010.48
1224137971596126410934088086984087376,60142.027
108690701731477838884557727125644080959,172165.17
92169209843812402043901080146040997773,73364.23
95395815873040248218026563871264167174,64211.14
111767223606777301802506968986184431687,184497.3
22371553702529468584585978931436121649,146211.83
53202424624948617567395169081078093426,109133.84
129419998098211485217718024781881950153,104101.29
3442635319679628515054287961890522614,146221.03
22472158340038048048887261079843169492,177466.88
199814707645847491115740760857455464545,32920.84
277203663641766977635952074794528361742,150041.6
176513893351503244587621169160732628282,147513.95
334975677645084191799796474703733066865,177567.95
193261365352623162877681289091922612369,125326.07
163895492023372711541626443160681600285,146853.69
321596483158727070227694078189886535136,168992.1
100565404433841861823786396203454273513,281552.66
269956334061065954254317675123448271009,275097.62
21640276965324500448129269811475630892,270037.25
300917984078662507190644626947678545380,149149.08
116295101305217575210192235569968955486,138865.08
